,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
83,-0.264,-0.2727272727272727,-0.4024390243902439,-0.3548387096774194,-0.75,-0.5409836065573771,-0.7857142857142857,-0.55,-0.75,-0.4520547945205479,-0.6111111111111112,-0.2682926829268293,-0.825,-0.39759036144578314,-0.825,-0.39285714285714285,-0.28205128205128205,-0.4583333333333333,-0.39285714285714285,-0.5,-0.5892857142857143,-0.36666666666666664,-0.3333333333333333,-0.3548387096774194,-0.868421052631579,-0.825,-0.35106382978723405,-0.717391304347826,-0.7575757575757576,-0.5454545454545454,-0.09090909090909091,-0.7021276595744681,-0.4177215189873418,-0.5789473684210527,-0.8918918918918919,-0.5789473684210527,-0.44,-0.8484848484848485,-0.375,-0.20625,-0.3,-0.9166666666666666,-0.5789473684210527,-0.673469387755102,-0.3473684210526316,-0.66,-0.6875,-0.28205128205128205,-0.4925373134328358,-0.39285714285714285,-0.515625,-0.515625,-0.8461538461538461,-0.9428571428571428,-0.25,-0.48484848484848486,-0.264,-0.38372093023255816,-0.8048780487804879,-0.868421052631579,-0.48484848484848486,-0.5789473684210527,-0.32038834951456313,-0.5238095238095238,-0.8048780487804879,-0.4647887323943662,-0.39285714285714285,-0.48484848484848486,-0.6666666666666666,-0.9705882352941176,-0.7575757575757576,-0.1813186813186813,-0.4583333333333333,-0.6666666666666666,-0.3333333333333333,-0.5238095238095238,-0.15942028985507245,-0.38823529411764707,-0.5409836065573771,-0.825,-0.6875,-0.9705882352941176,-0.5,0.0,-0.28205128205128205,-0.48484848484848486,-0.3333333333333333,-0.39759036144578314,-0.6470588235294118,-0.3113207547169811,-0.55,-0.39759036144578314,-0.7674418604651163,-0.25190839694656486,-0.4714285714285714,-0.34375,-0.9705882352941176,-0.696969696969697,-0.5,-0.825
84,-0.936,-0.07692307692307693,-0.7008547008547008,-0.7948717948717948,-0.37606837606837606,-0.5213675213675214,-0.358974358974359,-0.5128205128205128,-0.37606837606837606,-0.6239316239316239,-0.46153846153846156,-0.9512195121951219,-0.3418803418803419,-0.7094017094017094,-0.3418803418803419,-0.717948717948718,-1.0,-0.6153846153846154,-0.717948717948718,-0.5641025641025641,-0.47863247863247865,-0.7692307692307693,-0.09401709401709402,-0.7948717948717948,-0.3247863247863248,-0.3418803418803419,-0.8034188034188035,-0.39316239316239315,-0.21367521367521367,-0.15384615384615385,-0.02564102564102564,-0.4017094017094017,-0.6752136752136753,-0.48717948717948717,-0.3162393162393162,-0.48717948717948717,-0.6410256410256411,-0.23931623931623933,-0.7521367521367521,-0.73125,-0.9401709401709402,-0.3076923076923077,-0.48717948717948717,-0.4188034188034188,-0.811965811965812,-0.42735042735042733,-0.41025641025641024,-1.0,-0.5726495726495726,-0.717948717948718,-0.5470085470085471,-0.5470085470085471,-0.3333333333333333,-0.29914529914529914,-0.8863636363636364,-0.13675213675213677,-0.936,-0.7350427350427351,-0.3504273504273504,-0.3247863247863248,-0.13675213675213677,-0.48717948717948717,-0.8803418803418803,-0.5384615384615384,-0.3504273504273504,-0.6068376068376068,-0.717948717948718,-0.13675213675213677,-0.18803418803418803,-0.2905982905982906,-0.21367521367521367,-0.6428571428571429,-0.6153846153846154,-0.18803418803418803,-0.8461538461538461,-0.5384615384615384,-0.5652173913043478,-0.7264957264957265,-0.5213675213675214,-0.3418803418803419,-0.41025641025641024,-0.2905982905982906,-0.5641025641025641,-0.28205128205128205,0.0,-0.13675213675213677,-0.8461538461538461,-0.7094017094017094,-0.4358974358974359,-0.905982905982906,-0.5128205128205128,-0.7094017094017094,-0.36752136752136755,-0.8931297709923665,-0.5982905982905983,-0.8205128205128205,-0.2905982905982906,-0.19658119658119658,-0.5641025641025641,-0.3418803418803419
85,-0.128,-0.5625,-0.1951219512195122,-0.17204301075268819,-0.36363636363636365,-0.26229508196721313,-0.38095238095238093,-0.26666666666666666,-0.36363636363636365,-0.2191780821917808,-0.2962962962962963,-0.13008130081300814,-0.4,-0.1927710843373494,-0.4,-0.19047619047619047,-0.13675213675213677,-0.2222222222222222,-0.19047619047619047,-0.24242424242424243,-0.2857142857142857,-0.17777777777777778,-0.6875,-0.17204301075268819,-0.42105263157894735,-0.4,-0.1702127659574468,-0.34782608695652173,-0.64,-0.8888888888888888,-0.1875,-0.3404255319148936,-0.20253164556962025,-0.2807017543859649,-0.43243243243243246,-0.2807017543859649,-0.21333333333333335,-0.5714285714285714,-0.18181818181818182,-0.1,-0.14545454545454545,-0.4444444444444444,-0.2807017543859649,-0.32653061224489793,-0.16842105263157894,-0.32,-0.3333333333333333,-0.13675213675213677,-0.23880597014925373,-0.19047619047619047,-0.25,-0.25,-0.41025641025641024,-0.45714285714285713,-0.12121212121212122,-1.0,-0.128,-0.18604651162790697,-0.3902439024390244,-0.42105263157894735,-1.0,-0.2807017543859649,-0.1553398058252427,-0.25396825396825395,-0.3902439024390244,-0.22535211267605634,-0.19047619047619047,-1.0,-0.7272727272727273,-0.47058823529411764,-0.64,-0.08791208791208792,-0.2222222222222222,-0.7272727272727273,-0.16161616161616163,-0.25396825396825395,-0.07729468599033816,-0.18823529411764706,-0.26229508196721313,-0.4,-0.3333333333333333,-0.47058823529411764,-0.24242424242424243,-0.48484848484848486,-0.13675213675213677,0.0,-0.16161616161616163,-0.1927710843373494,-0.3137254901960784,-0.1509433962264151,-0.26666666666666666,-0.1927710843373494,-0.37209302325581395,-0.12213740458015267,-0.22857142857142856,-0.16666666666666666,-0.47058823529411764,-0.6956521739130435,-0.24242424242424243,-0.4
86,-0.792,-0.09090909090909091,-0.8282828282828283,-0.9393939393939394,-0.4444444444444444,-0.6161616161616161,-0.42424242424242425,-0.6060606060606061,-0.4444444444444444,-0.7373737373737373,-0.5454545454545454,-0.8048780487804879,-0.40404040404040403,-0.8383838383838383,-0.40404040404040403,-0.8484848484848485,-0.8461538461538461,-0.7272727272727273,-0.8484848484848485,-0.6666666666666666,-0.5656565656565656,-0.9090909090909091,-0.1111111111111111,-0.9393939393939394,-0.3838383838383838,-0.40404040404040403,-0.9494949494949495,-0.46464646464646464,-0.25252525252525254,-0.18181818181818182,-0.030303030303030304,-0.47474747474747475,-0.797979797979798,-0.5757575757575758,-0.37373737373737376,-0.5757575757575758,-0.7575757575757576,-0.2828282828282828,-0.8888888888888888,-0.61875,-0.9,-0.36363636363636365,-0.5757575757575758,-0.494949494949495,-0.9595959595959596,-0.5050505050505051,-0.48484848484848486,-0.8461538461538461,-0.6767676767676768,-0.8484848484848485,-0.6464646464646465,-0.6464646464646465,-0.3939393939393939,-0.35353535353535354,-0.75,-0.16161616161616163,-0.792,-0.8686868686868687,-0.41414141414141414,-0.3838383838383838,-0.16161616161616163,-0.5757575757575758,-0.9611650485436893,-0.6363636363636364,-0.41414141414141414,-0.7171717171717171,-0.8484848484848485,-0.16161616161616163,-0.2222222222222222,-0.3434343434343434,-0.25252525252525254,-0.5439560439560439,-0.7272727272727273,-0.2222222222222222,-1.0,-0.6363636363636364,-0.4782608695652174,-0.8585858585858586,-0.6161616161616161,-0.40404040404040403,-0.48484848484848486,-0.3434343434343434,-0.6666666666666666,-0.3333333333333333,-0.8461538461538461,-0.16161616161616163,0.0,-0.8383838383838383,-0.5151515151515151,-0.9339622641509434,-0.6060606060606061,-0.8383838383838383,-0.43434343434343436,-0.7557251908396947,-0.7070707070707071,-0.9696969696969697,-0.3434343434343434,-0.23232323232323232,-0.6666666666666666,-0.40404040404040403
87,-0.664,-0.10843373493975904,-0.9879518072289156,-0.8924731182795699,-0.5301204819277109,-0.7349397590361446,-0.5060240963855421,-0.7228915662650602,-0.5301204819277109,-0.8795180722891566,-0.6506024096385542,-0.6747967479674797,-0.4819277108433735,-1.0,-0.4819277108433735,-0.9880952380952381,-0.7094017094017094,-0.8674698795180723,-0.9880952380952381,-0.7951807228915663,-0.6746987951807228,-0.9222222222222223,-0.13253012048192772,-0.8924731182795699,-0.4578313253012048,-0.4819277108433735,-0.8829787234042553,-0.5542168674698795,-0.30120481927710846,-0.21686746987951808,-0.03614457831325301,-0.5662650602409639,-0.9518072289156626,-0.6867469879518072,-0.4457831325301205,-0.6867469879518072,-0.9036144578313253,-0.3373493975903614,-0.9431818181818182,-0.51875,-0.7545454545454545,-0.43373493975903615,-0.6867469879518072,-0.5903614457831325,-0.8736842105263158,-0.6024096385542169,-0.5783132530120482,-0.7094017094017094,-0.8072289156626506,-0.9880952380952381,-0.7710843373493976,-0.7710843373493976,-0.46987951807228917,-0.42168674698795183,-0.6287878787878788,-0.1927710843373494,-0.664,-0.9651162790697675,-0.4939759036144578,-0.4578313253012048,-0.1927710843373494,-0.6867469879518072,-0.8058252427184466,-0.7590361445783133,-0.4939759036144578,-0.8554216867469879,-0.9880952380952381,-0.1927710843373494,-0.26506024096385544,-0.40963855421686746,-0.30120481927710846,-0.45604395604395603,-0.8674698795180723,-0.26506024096385544,-0.8383838383838383,-0.7590361445783133,-0.40096618357487923,-0.9764705882352941,-0.7349397590361446,-0.4819277108433735,-0.5783132530120482,-0.40963855421686746,-0.7951807228915663,-0.39759036144578314,-0.7094017094017094,-0.1927710843373494,-0.8383838383838383,0.0,-0.6144578313253012,-0.7830188679245284,-0.7228915662650602,-1.0,-0.5180722891566265,-0.6335877862595419,-0.8433734939759037,-0.8645833333333334,-0.40963855421686746,-0.27710843373493976,-0.7951807228915663,-0.4819277108433735
88,-0.408,-0.17647058823529413,-0.6219512195121951,-0.5483870967741935,-0.8627450980392157,-0.8360655737704918,-0.8235294117647058,-0.85,-0.8627450980392157,-0.6986301369863014,-0.9444444444444444,-0.4146341463414634,-0.7843137254901961,-0.6144578313253012,-0.7843137254901961,-0.6071428571428571,-0.4358974358974359,-0.7083333333333334,-0.6071428571428571,-0.7727272727272727,-0.9107142857142857,-0.5666666666666667,-0.21568627450980393,-0.5483870967741935,-0.7450980392156863,-0.7843137254901961,-0.5425531914893617,-0.9019607843137255,-0.49019607843137253,-0.35294117647058826,-0.058823529411764705,-0.9215686274509803,-0.6455696202531646,-0.8947368421052632,-0.7254901960784313,-0.8947368421052632,-0.68,-0.5490196078431373,-0.5795454545454546,-0.31875,-0.4636363636363636,-0.7058823529411765,-0.8947368421052632,-0.9607843137254902,-0.5368421052631579,-0.9803921568627451,-0.9411764705882353,-0.4358974358974359,-0.7611940298507462,-0.6071428571428571,-0.796875,-0.796875,-0.7647058823529411,-0.6862745098039216,-0.38636363636363635,-0.3137254901960784,-0.408,-0.5930232558139535,-0.803921568627451,-0.7450980392156863,-0.3137254901960784,-0.8947368421052632,-0.49514563106796117,-0.8095238095238095,-0.803921568627451,-0.7183098591549296,-0.6071428571428571,-0.3137254901960784,-0.43137254901960786,-0.6666666666666666,-0.49019607843137253,-0.2802197802197802,-0.7083333333333334,-0.43137254901960786,-0.5151515151515151,-0.8095238095238095,-0.2463768115942029,-0.6,-0.8360655737704918,-0.7843137254901961,-0.9411764705882353,-0.6666666666666666,-0.7727272727272727,-0.6470588235294118,-0.4358974358974359,-0.3137254901960784,-0.5151515151515151,-0.6144578313253012,0.0,-0.4811320754716981,-0.85,-0.6144578313253012,-0.8431372549019608,-0.3893129770992366,-0.7285714285714285,-0.53125,-0.6666666666666666,-0.45098039215686275,-0.7727272727272727,-0.7843137254901961
89,-0.848,-0.08490566037735849,-0.7735849056603774,-0.8773584905660378,-0.41509433962264153,-0.5754716981132075,-0.39622641509433965,-0.5660377358490566,-0.41509433962264153,-0.6886792452830188,-0.5094339622641509,-0.8617886178861789,-0.37735849056603776,-0.7830188679245284,-0.37735849056603776,-0.7924528301886793,-0.905982905982906,-0.6792452830188679,-0.7924528301886793,-0.6226415094339622,-0.5283018867924528,-0.8490566037735849,-0.10377358490566038,-0.8773584905660378,-0.3584905660377358,-0.37735849056603776,-0.8867924528301887,-0.4339622641509434,-0.2358490566037736,-0.16981132075471697,-0.02830188679245283,-0.44339622641509435,-0.7452830188679245,-0.5377358490566038,-0.3490566037735849,-0.5377358490566038,-0.7075471698113207,-0.2641509433962264,-0.8301886792452831,-0.6625,-0.9636363636363636,-0.33962264150943394,-0.5377358490566038,-0.46226415094339623,-0.8962264150943396,-0.4716981132075472,-0.4528301886792453,-0.905982905982906,-0.6320754716981132,-0.7924528301886793,-0.6037735849056604,-0.6037735849056604,-0.36792452830188677,-0.330188679245283,-0.803030303030303,-0.1509433962264151,-0.848,-0.8113207547169812,-0.3867924528301887,-0.3584905660377358,-0.1509433962264151,-0.5377358490566038,-0.9716981132075472,-0.5943396226415094,-0.3867924528301887,-0.6698113207547169,-0.7924528301886793,-0.1509433962264151,-0.20754716981132076,-0.32075471698113206,-0.2358490566037736,-0.5824175824175825,-0.6792452830188679,-0.20754716981132076,-0.9339622641509434,-0.5943396226415094,-0.5120772946859904,-0.8018867924528302,-0.5754716981132075,-0.37735849056603776,-0.4528301886792453,-0.32075471698113206,-0.6226415094339622,-0.3113207547169811,-0.905982905982906,-0.1509433962264151,-0.9339622641509434,-0.7830188679245284,-0.4811320754716981,0.0,-0.5660377358490566,-0.7830188679245284,-0.4056603773584906,-0.8091603053435115,-0.660377358490566,-0.9056603773584906,-0.32075471698113206,-0.2169811320754717,-0.6226415094339622,-0.37735849056603776
90,-0.48,-0.15,-0.7317073170731707,-0.6451612903225806,-0.7333333333333333,-0.9836065573770492,-0.7,-1.0,-0.7333333333333333,-0.821917808219178,-0.9,-0.4878048780487805,-0.6666666666666666,-0.7228915662650602,-0.6666666666666666,-0.7142857142857143,-0.5128205128205128,-0.8333333333333334,-0.7142857142857143,-0.9090909090909091,-0.9333333333333333,-0.6666666666666666,-0.18333333333333332,-0.6451612903225806,-0.6333333333333333,-0.6666666666666666,-0.6382978723404256,-0.7666666666666667,-0.4166666666666667,-0.3,-0.05,-0.7833333333333333,-0.759493670886076,-0.95,-0.6166666666666667,-0.95,-0.8,-0.4666666666666667,-0.6818181818181818,-0.375,-0.5454545454545454,-0.6,-0.95,-0.8166666666666667,-0.631578947368421,-0.8333333333333334,-0.8,-0.5128205128205128,-0.8955223880597015,-0.7142857142857143,-0.9375,-0.9375,-0.65,-0.5833333333333334,-0.45454545454545453,-0.26666666666666666,-0.48,-0.6976744186046512,-0.6833333333333333,-0.6333333333333333,-0.26666666666666666,-0.95,-0.5825242718446602,-0.9523809523809523,-0.6833333333333333,-0.8450704225352113,-0.7142857142857143,-0.26666666666666666,-0.36666666666666664,-0.5666666666666667,-0.4166666666666667,-0.32967032967032966,-0.8333333333333334,-0.36666666666666664,-0.6060606060606061,-0.9523809523809523,-0.2898550724637681,-0.7058823529411765,-0.9836065573770492,-0.6666666666666666,-0.8,-0.5666666666666667,-0.9090909090909091,-0.55,-0.5128205128205128,-0.26666666666666666,-0.6060606060606061,-0.7228915662650602,-0.85,-0.5660377358490566,0.0,-0.7228915662650602,-0.7166666666666667,-0.4580152671755725,-0.8571428571428571,-0.625,-0.5666666666666667,-0.38333333333333336,-0.9090909090909091,-0.6666666666666666
91,-0.664,-0.10843373493975904,-0.9879518072289156,-0.8924731182795699,-0.5301204819277109,-0.7349397590361446,-0.5060240963855421,-0.7228915662650602,-0.5301204819277109,-0.8795180722891566,-0.6506024096385542,-0.6747967479674797,-0.4819277108433735,-1.0,-0.4819277108433735,-0.9880952380952381,-0.7094017094017094,-0.8674698795180723,-0.9880952380952381,-0.7951807228915663,-0.6746987951807228,-0.9222222222222223,-0.13253012048192772,-0.8924731182795699,-0.4578313253012048,-0.4819277108433735,-0.8829787234042553,-0.5542168674698795,-0.30120481927710846,-0.21686746987951808,-0.03614457831325301,-0.5662650602409639,-0.9518072289156626,-0.6867469879518072,-0.4457831325301205,-0.6867469879518072,-0.9036144578313253,-0.3373493975903614,-0.9431818181818182,-0.51875,-0.7545454545454545,-0.43373493975903615,-0.6867469879518072,-0.5903614457831325,-0.8736842105263158,-0.6024096385542169,-0.5783132530120482,-0.7094017094017094,-0.8072289156626506,-0.9880952380952381,-0.7710843373493976,-0.7710843373493976,-0.46987951807228917,-0.42168674698795183,-0.6287878787878788,-0.1927710843373494,-0.664,-0.9651162790697675,-0.4939759036144578,-0.4578313253012048,-0.1927710843373494,-0.6867469879518072,-0.8058252427184466,-0.7590361445783133,-0.4939759036144578,-0.8554216867469879,-0.9880952380952381,-0.1927710843373494,-0.26506024096385544,-0.40963855421686746,-0.30120481927710846,-0.45604395604395603,-0.8674698795180723,-0.26506024096385544,-0.8383838383838383,-0.7590361445783133,-0.40096618357487923,-0.9764705882352941,-0.7349397590361446,-0.4819277108433735,-0.5783132530120482,-0.40963855421686746,-0.7951807228915663,-0.39759036144578314,-0.7094017094017094,-0.1927710843373494,-0.8383838383838383,-1.0,-0.6144578313253012,-0.7830188679245284,-0.7228915662650602,0.0,-0.5180722891566265,-0.6335877862595419,-0.8433734939759037,-0.8645833333333334,-0.40963855421686746,-0.27710843373493976,-0.7951807228915663,-0.4819277108433735
92,-0.344,-0.20930232558139536,-0.524390243902439,-0.46236559139784944,-0.9772727272727273,-0.7049180327868853,-0.9767441860465116,-0.7166666666666667,-0.9772727272727273,-0.589041095890411,-0.7962962962962963,-0.34959349593495936,-0.9302325581395349,-0.5180722891566265,-0.9302325581395349,-0.5119047619047619,-0.36752136752136755,-0.5972222222222222,-0.5119047619047619,-0.6515151515151515,-0.7678571428571429,-0.4777777777777778,-0.2558139534883721,-0.46236559139784944,-0.8837209302325582,-0.9302325581395349,-0.4574468085106383,-0.9347826086956522,-0.5813953488372093,-0.4186046511627907,-0.06976744186046512,-0.9148936170212766,-0.5443037974683544,-0.7543859649122807,-0.8604651162790697,-0.7543859649122807,-0.5733333333333334,-0.6511627906976745,-0.48863636363636365,-0.26875,-0.39090909090909093,-0.8372093023255814,-0.7543859649122807,-0.8775510204081632,-0.45263157894736844,-0.86,-0.8958333333333334,-0.36752136752136755,-0.6417910447761194,-0.5119047619047619,-0.671875,-0.671875,-0.9069767441860465,-0.813953488372093,-0.32575757575757575,-0.37209302325581395,-0.344,-0.5,-0.9534883720930233,-0.8837209302325582,-0.37209302325581395,-0.7543859649122807,-0.4174757281553398,-0.6825396825396826,-0.9534883720930233,-0.6056338028169014,-0.5119047619047619,-0.37209302325581395,-0.5116279069767442,-0.7906976744186046,-0.5813953488372093,-0.23626373626373626,-0.5972222222222222,-0.5116279069767442,-0.43434343434343436,-0.6825396825396826,-0.20772946859903382,-0.5058823529411764,-0.7049180327868853,-0.9302325581395349,-0.8958333333333334,-0.7906976744186046,-0.6515151515151515,-0.7674418604651163,-0.36752136752136755,-0.37209302325581395,-0.43434343434343436,-0.5180722891566265,-0.8431372549019608,-0.4056603773584906,-0.7166666666666667,-0.5180722891566265,0.0,-0.3282442748091603,-0.6142857142857143,-0.4479166666666667,-0.7906976744186046,-0.5348837209302325,-0.6515151515151515,-0.9302325581395349
93,-0.9541984732824428,-0.06870229007633588,-0.6259541984732825,-0.7099236641221374,-0.33587786259541985,-0.46564885496183206,-0.32061068702290074,-0.4580152671755725,-0.33587786259541985,-0.5572519083969466,-0.4122137404580153,-0.9389312977099237,-0.3053435114503817,-0.6335877862595419,-0.3053435114503817,-0.6412213740458015,-0.8931297709923665,-0.549618320610687,-0.6412213740458015,-0.5038167938931297,-0.42748091603053434,-0.6870229007633588,-0.08396946564885496,-0.7099236641221374,-0.2900763358778626,-0.3053435114503817,-0.7175572519083969,-0.3511450381679389,-0.19083969465648856,-0.13740458015267176,-0.022900763358778626,-0.35877862595419846,-0.6030534351145038,-0.4351145038167939,-0.2824427480916031,-0.4351145038167939,-0.5725190839694656,-0.21374045801526717,-0.6717557251908397,-0.81875,-0.8396946564885496,-0.2748091603053435,-0.4351145038167939,-0.37404580152671757,-0.7251908396946565,-0.3816793893129771,-0.366412213740458,-0.8931297709923665,-0.5114503816793893,-0.6412213740458015,-0.48854961832061067,-0.48854961832061067,-0.29770992366412213,-0.26717557251908397,-0.9924242424242424,-0.12213740458015267,-0.9541984732824428,-0.6564885496183206,-0.31297709923664124,-0.2900763358778626,-0.12213740458015267,-0.4351145038167939,-0.7862595419847328,-0.48091603053435117,-0.31297709923664124,-0.5419847328244275,-0.6412213740458015,-0.12213740458015267,-0.16793893129770993,-0.2595419847328244,-0.19083969465648856,-0.7197802197802198,-0.549618320610687,-0.16793893129770993,-0.7557251908396947,-0.48091603053435117,-0.6328502415458938,-0.648854961832061,-0.46564885496183206,-0.3053435114503817,-0.366412213740458,-0.2595419847328244,-0.5038167938931297,-0.25190839694656486,-0.8931297709923665,-0.12213740458015267,-0.7557251908396947,-0.6335877862595419,-0.3893129770992366,-0.8091603053435115,-0.4580152671755725,-0.6335877862595419,-0.3282442748091603,0.0,-0.5343511450381679,-0.732824427480916,-0.2595419847328244,-0.17557251908396945,-0.5038167938931297,-0.3053435114503817
94,-0.56,-0.12857142857142856,-0.8536585365853658,-0.7526881720430108,-0.6285714285714286,-0.8714285714285714,-0.6,-0.8571428571428571,-0.6285714285714286,-0.958904109589041,-0.7714285714285715,-0.5691056910569106,-0.5714285714285714,-0.8433734939759037,-0.5714285714285714,-0.8333333333333334,-0.5982905982905983,-0.9722222222222222,-0.8333333333333334,-0.9428571428571428,-0.8,-0.7777777777777778,-0.15714285714285714,-0.7526881720430108,-0.5428571428571428,-0.5714285714285714,-0.7446808510638298,-0.6571428571428571,-0.35714285714285715,-0.2571428571428571,-0.04285714285714286,-0.6714285714285714,-0.8860759493670886,-0.8142857142857143,-0.5285714285714286,-0.8142857142857143,-0.9333333333333333,-0.4,-0.7954545454545454,-0.4375,-0.6363636363636364,-0.5142857142857142,-0.8142857142857143,-0.7,-0.7368421052631579,-0.7142857142857143,-0.6857142857142857,-0.5982905982905983,-0.9571428571428572,-0.8333333333333334,-0.9142857142857143,-0.9142857142857143,-0.5571428571428572,-0.5,-0.5303030303030303,-0.22857142857142856,-0.56,-0.813953488372093,-0.5857142857142857,-0.5428571428571428,-0.22857142857142856,-0.8142857142857143,-0.6796116504854369,-0.9,-0.5857142857142857,-0.9859154929577465,-0.8333333333333334,-0.22857142857142856,-0.3142857142857143,-0.4857142857142857,-0.35714285714285715,-0.38461538461538464,-0.9722222222222222,-0.3142857142857143,-0.7070707070707071,-0.9,-0.33816425120772947,-0.8235294117647058,-0.8714285714285714,-0.5714285714285714,-0.6857142857142857,-0.4857142857142857,-0.9428571428571428,-0.4714285714285714,-0.5982905982905983,-0.22857142857142856,-0.7070707070707071,-0.8433734939759037,-0.7285714285714285,-0.660377358490566,-0.8571428571428571,-0.8433734939759037,-0.6142857142857143,-0.5343511450381679,0.0,-0.7291666666666666,-0.4857142857142857,-0.32857142857142857,-0.9428571428571428,-0.5714285714285714
95,-0.768,-0.09375,-0.8541666666666666,-0.96875,-0.4583333333333333,-0.6354166666666666,-0.4375,-0.625,-0.4583333333333333,-0.7604166666666666,-0.5625,-0.7804878048780488,-0.4166666666666667,-0.8645833333333334,-0.4166666666666667,-0.875,-0.8205128205128205,-0.75,-0.875,-0.6875,-0.5833333333333334,-0.9375,-0.11458333333333333,-0.96875,-0.3958333333333333,-0.4166666666666667,-0.9791666666666666,-0.4791666666666667,-0.2604166666666667,-0.1875,-0.03125,-0.4895833333333333,-0.8229166666666666,-0.59375,-0.3854166666666667,-0.59375,-0.78125,-0.2916666666666667,-0.9166666666666666,-0.6,-0.8727272727272727,-0.375,-0.59375,-0.5104166666666666,-0.9895833333333334,-0.5208333333333334,-0.5,-0.8205128205128205,-0.6979166666666666,-0.875,-0.6666666666666666,-0.6666666666666666,-0.40625,-0.3645833333333333,-0.7272727272727273,-0.16666666666666666,-0.768,-0.8958333333333334,-0.4270833333333333,-0.3958333333333333,-0.16666666666666666,-0.59375,-0.9320388349514563,-0.65625,-0.4270833333333333,-0.7395833333333334,-0.875,-0.16666666666666666,-0.22916666666666666,-0.3541666666666667,-0.2604166666666667,-0.5274725274725275,-0.75,-0.22916666666666666,-0.9696969696969697,-0.65625,-0.463768115942029,-0.8854166666666666,-0.6354166666666666,-0.4166666666666667,-0.5,-0.3541666666666667,-0.6875,-0.34375,-0.8205128205128205,-0.16666666666666666,-0.9696969696969697,-0.8645833333333334,-0.53125,-0.9056603773584906,-0.625,-0.8645833333333334,-0.4479166666666667,-0.732824427480916,-0.7291666666666666,0.0,-0.3541666666666667,-0.23958333333333334,-0.6875,-0.4166666666666667
96,-0.272,-0.2647058823529412,-0.4146341463414634,-0.3655913978494624,-0.7727272727272727,-0.5573770491803278,-0.8095238095238095,-0.5666666666666667,-0.7727272727272727,-0.4657534246575342,-0.6296296296296297,-0.2764227642276423,-0.85,-0.40963855421686746,-0.85,-0.40476190476190477,-0.2905982905982906,-0.4722222222222222,-0.40476190476190477,-0.5151515151515151,-0.6071428571428571,-0.37777777777777777,-0.3235294117647059,-0.3655913978494624,-0.8947368421052632,-0.85,-0.3617021276595745,-0.7391304347826086,-0.7352941176470589,-0.5294117647058824,-0.08823529411764706,-0.723404255319149,-0.43037974683544306,-0.5964912280701754,-0.918918918918919,-0.5964912280701754,-0.4533333333333333,-0.8235294117647058,-0.38636363636363635,-0.2125,-0.3090909090909091,-0.9444444444444444,-0.5964912280701754,-0.6938775510204082,-0.35789473684210527,-0.68,-0.7083333333333334,-0.2905982905982906,-0.5074626865671642,-0.40476190476190477,-0.53125,-0.53125,-0.8717948717948718,-0.9714285714285714,-0.25757575757575757,-0.47058823529411764,-0.272,-0.3953488372093023,-0.8292682926829268,-0.8947368421052632,-0.47058823529411764,-0.5964912280701754,-0.3300970873786408,-0.5396825396825397,-0.8292682926829268,-0.4788732394366197,-0.40476190476190477,-0.47058823529411764,-0.6470588235294118,-1.0,-0.7352941176470589,-0.18681318681318682,-0.4722222222222222,-0.6470588235294118,-0.3434343434343434,-0.5396825396825397,-0.1642512077294686,-0.4,-0.5573770491803278,-0.85,-0.7083333333333334,-1.0,-0.5151515151515151,-0.9705882352941176,-0.2905982905982906,-0.47058823529411764,-0.3434343434343434,-0.40963855421686746,-0.6666666666666666,-0.32075471698113206,-0.5666666666666667,-0.40963855421686746,-0.7906976744186046,-0.2595419847328244,-0.4857142857142857,-0.3541666666666667,0.0,-0.6764705882352942,-0.5151515151515151,-0.85
